open,high,low,close,volume,amount,timestamps
879.05,891.862,874.98,887.711,945920510,839704041852.61,2005-10-12
888.303,890.857,881.227,883.45,828704887,732119332420.15,2005-10-13
882.872,883.841,873.46,876.053,795404996,696816932960.788,2005-10-14
874.854,878.885,868.461,878.757,768788822,675578558854.2539,2005-10-17
878.781,893.979,878.454,893.699,971621052,868336762551.3479,2005-10-18
893.467,900.68,884.989,886.314,984363321,872454992488.794,2005-10-19
885.34,886.835,872.477,886.551,952193584,844168174088.784,2005-10-20
886.431,898.248,885.278,895.027,1002492703,897258036487.9811,2005-10-21
895.428,899.436,891.955,897.757,878935437,789070441114.809,2005-10-24
896.693,896.693,877.543,877.577,867696644,761470617751.588,2005-10-25
875.54,876.414,853.602,854.028,938201439,801250298546.292,2005-10-26
851.081,856.967,841.864,847.593,810393716,686884040925.588,2005-10-27
846.702,850.912,814.117,825.063,866896692,715244385391.596,2005-10-28
823.233,831.178,819.355,828.659,649257458,538013035888.822,2005-10-31
827.894,827.894,808.399,823.328,694423972,571738700018.816,2005-11-01
823.206,843.154,823.206,840.316,909599265,764350815967.74,2005-11-02
839.858,842.518,826.116,828.906,755962393,626621763332.058,2005-11-03
828.04,835.224,820.895,835.122,644961044,538621156987.368,2005-11-04
835.063,842.058,829.74,842.002,613296312,516396721296.62396,2005-11-07
841.929,849.111,835.812,848.965,729783834,619560932631.81,2005-11-08
848.741,852.027,844.763,845.11,761274661,643360828757.71,2005-11-09
843.62,843.62,820.639,821.269,843958006,693116547629.614,2005-11-10
818.717,828.394,814.721,823.956,638009394,525691668242.664,2005-11-11
821.782,827.581,819.189,827.569,446843616,369793924449.50397,2005-11-14
827.516,832.993,816.79,820.491,587161567,481760781269.397,2005-11-15
820.066,826.692,808.212,826.692,554222441,458171258195.172,2005-11-16
827.218,830.372,822.995,825.797,553381628,456980888257.516,2005-11-17
824.804,845.7,824.359,843.738,969075674,817645971029.4121,2005-11-18
844.629,849.304,842.439,846.958,660867737,559727216794.046,2005-11-21
847.182,847.451,831.365,831.771,627509055,521943834186.40497,2005-11-22
831.701,838.557,828.066,838.117,494042158,414065131336.48596,2005-11-23
837.678,843.959,836.858,841.699,553120116,465560648517.084,2005-11-24
841.714,841.783,836.44,841.13,484954815,407910043540.95,2005-11-25
841.211,841.876,835.052,838.342,459130528,384908405104.576,2005-11-28
839.25,839.25,826.436,827.005,449955496,372115444969.48,2005-11-29
826.335,829.704,821.673,829.5,480517458,398589231411.0,2005-11-30
829.335,832.119,824.281,828.193,392720888,325248690395.384,2005-12-01
827.154,827.91,816.422,817.864,439908623,359785426041.27203,2005-12-02
819.791,819.791,796.34,796.926,489537012,390124772825.112,2005-12-05
795.111,800.578,792.113,798.878,372778249,297804342004.622,2005-12-06
800.183,806.889,798.291,806.778,375535545,302973815924.01,2005-12-07
807.406,808.903,801.192,805.561,389699945,313927077394.145,2005-12-08
805.521,819.525,803.814,819.2,556345562,455758284390.4,2005-12-09
820.109,825.608,817.934,824.518,546831096,450872081611.728,2005-12-12
824.628,824.964,815.351,824.861,491743826,405620304058.186,2005-12-13
824.861,833.472,819.527,832.513,593392904,494007306687.752,2005-12-14
833.465,837.477,826.605,827.539,608947257,503927604110.523,2005-12-15
827.162,834.658,824.517,834.537,519947452,433915386749.724,2005-12-16
834.956,836.465,831.977,834.712,485956893,405634050069.816,2005-12-19
834.885,836.281,829.361,836.119,445420270,372424350732.13,2005-12-20
836.632,838.14,829.189,830.766,520574270,432475403990.82,2005-12-21
830.447,835.56,828.321,835.503,508067618,424492019041.854,2005-12-22
835.765,845.626,835.544,845.589,644609954,545075086392.906,2005-12-23
846.931,855.127,846.8,853.169,786041550,670626283171.95,2005-12-26
854.751,855.965,849.481,854.526,652886932,557908858454.2319,2005-12-27
854.641,857.263,852.22,857.206,561571724,481382651243.144,2005-12-28
858.413,866.777,858.413,866.747,861709564,746884179468.308,2005-12-29
868.442,869.264,857.713,860.131,755231609,649598119080.7789,2005-12-30
860.044,871.961,859.305,871.73,803901003,700784621345.1901,2006-01-04
872.088,882.813,871.603,882.732,1088581159,960925423646.388,2006-01-05
884.924,896.055,879.178,891.94,1337023166,1192544442682.04,2006-01-06
893.525,905.431,892.211,905.068,1236129648,1118781388256.064,2006-01-09
907.635,911.294,898.73,911.191,1120008016,1020541224107.056,2006-01-10
910.761,915.018,901.397,906.496,1295314172,1174197115661.312,2006-01-11
906.939,927.42,905.426,927.42,1402461457,1300670804450.94,2006-01-12
930.303,935.528,924.546,932.499,1445938893,1348336571783.607,2006-01-13
933.217,935.527,919.916,920.332,1259213622,1158894591162.504,2006-01-16
918.52,922.68,914.376,919.279,891831946,819842379486.934,2006-01-17
920.062,939.215,919.626,939.136,1147478663,1077638521655.168,2006-01-18
941.168,950.036,935.758,949.913,1398923475,1328855594907.675,2006-01-19
950.627,954.646,943.121,952.769,1477917237,1408113727979.253,2006-01-20
955.086,962.084,946.604,961.069,1412571419,1357578601086.911,2006-01-23
961.653,969.425,956.983,960.353,1410381926,1354464513779.878,2006-01-24
960.027,963.742,947.296,957.787,1281711153,1227606280098.4111,2006-01-25
961.034,980.988,960.316,980.91,1292312167,1267641927731.97,2006-02-06
983.339,989.696,970.307,981.574,1701690792,1670335437466.608,2006-02-07
979.145,983.037,970.411,982.943,1358863093,1335684965222.699,2006-02-08
982.181,982.181,967.314,969.577,1183502422,1147496727815.494,2006-02-09
971.249,980.801,970.828,980.801,1179724437,1157074907534.037,2006-02-10
981.633,981.712,967.129,977.396,1139372163,1113617794627.5479,2006-02-13
977.277,986.057,976.16,986.056,1044762810,1030194637377.36,2006-02-14
987.088,990.492,982.027,986.161,1232201619,1215149180794.659,2006-02-15
986.326,986.326,958.18,958.59,1447752683,1387801244396.97,2006-02-16
961.254,962.498,949.428,949.993,1124600767,1068362856444.6311,2006-02-17
949.025,952.419,942.709,943.765,982157070,926925467168.5499,2006-02-20
943.109,960.088,933.37,960.017,1016677725,976027899521.3251,2006-02-21
960.103,967.607,957.663,959.947,1033943993,992531434248.371,2006-02-22
959.126,960.668,946.881,958.722,918400941,880491186957.402,2006-02-23
959.342,967.292,958.377,967.163,1000713028,967852614299.564,2006-02-24
968.211,969.339,959.446,963.379,902547290,869495105692.91,2006-02-27
962.524,964.948,947.866,964.726,870227494,839531089376.644,2006-02-28
966.842,972.246,963.238,972.067,965844128,938865203972.576,2006-03-01
972.15,972.15,950.38,953.369,1140765356,1087570326684.364,2006-03-02
951.932,956.952,941.801,954.457,943555166,900582833074.8619,2006-03-03
955.25,957.204,949.463,952.351,732304913,697411316200.463,2006-03-06
951.638,951.638,927.501,928.576,862111672,800536207939.072,2006-03-07
924.611,927.785,913.713,924.83,722665645,668342868465.35,2006-03-08
923.324,926.562,917.492,920.13,611090880,562283051414.4,2006-03-09
922.444,925.098,917.912,921.683,604909921,557535190717.043,2006-03-10
921.234,928.828,920.046,928.518,562189126,522002722895.268,2006-03-13
929.011,931.862,923.471,931.721,634260018,590953378230.978,2006-03-14
931.272,942.709,929.997,942.689,799864278,754023256363.542,2006-03-15
942.723,945.562,939.206,945.523,818227265,773652698284.595,2006-03-16
944.952,946.532,938.903,943.725,894489302,844151916529.9501,2006-03-17
944.104,956.138,939.848,956.138,912038903,872035052636.614,2006-03-20
957.893,963.991,955.01,959.927,1186527699,1138979974517.9731,2006-03-21
959.516,972.137,957.383,972.137,1151416606,1119334685107.022,2006-03-22
972.715,982.615,971.181,980.841,1389792090,1363165063347.69,2006-03-23
982.456,983.836,972.851,974.269,1264798232,1232253708692.408,2006-03-24
974.563,984.302,969.67,984.152,1070685331,1053717109874.312,2006-03-27
987.534,994.981,986.345,994.52,1336006135,1328684821380.2,2006-03-28
995.686,1007.989,993.705,997.704,1578408542,1574784515987.5679,2006-03-29
997.138,998.912,986.514,986.957,1332995528,1315609267328.296,2006-03-30
988.955,1000.532,985.414,1000.251,1328234254,1328567640797.754,2006-03-31
1001.322,1025.788,1001.322,1025.788,1749089099,1794194608685.012,2006-04-03
1029.106,1038.109,1024.166,1038.109,1867487248,1938655319534.0317,2006-04-04
1039.778,1049.08,1037.596,1048.666,1866785850,1957634850176.0999,2006-04-05
1052.354,1064.58,1045.897,1053.693,2117335449,2231021541263.1567,2006-04-06
1056.29,1068.172,1051.786,1068.11,2128852204,2273848327614.44,2006-04-07
1071.185,1090.72,1069.731,1090.72,2197651429,2397022366638.88,2006-04-10
1097.273,1098.957,1081.69,1094.409,2259582098,2472906984290.082,2006-04-11
1095.075,1101.485,1089.129,1095.497,2014051546,2206387426488.3623,2006-04-12
1097.292,1103.662,1062.472,1062.69,2261439144,2403208763937.3604,2006-04-13
1058.708,1088.266,1053.885,1088.183,1643491447,1788419453270.801,2006-04-14
1086.243,1097.499,1080.617,1093.513,1913733660,2092692635747.5798,2006-04-17
1094.358,1100.883,1087.01,1097.73,1717572867,1885431263291.91,2006-04-18
1098.582,1100.661,1082.18,1100.661,1856178229,2043022985709.3691,2006-04-19
1102.274,1102.274,1084.202,1091.851,1977024852,2158616561681.0522,2006-04-20
1091.657,1106.54,1081.189,1102.547,2048506016,2258574162422.752,2006-04-21
1106.116,1107.593,1083.094,1094.375,2277834184,2492804785115.0,2006-04-24
1091.835,1109.305,1076.905,1103.059,2074415641,2288202842545.819,2006-04-25
1103.746,1125.866,1102.833,1116.811,2260280999,2524306682774.189,2006-04-26
1119.67,1127.965,1110.688,1125.32,1857431351,2090204647907.3198,2006-04-27
1117.511,1146.382,1098.773,1141.685,2053279754,2344198695945.4897,2006-04-28
1148.084,1181.526,1148.084,1180.728,2244040231,2649601133868.168,2006-05-08
1188.797,1218.094,1182.951,1218.094,2980858218,3630965510196.492,2006-05-09
1227.286,1247.23,1214.734,1241.571,3120288528,3874059747997.488,2006-05-10
1247.122,1278.7,1237.721,1237.772,3658888380,4528869587889.359,2006-05-11
1239.755,1283.751,1237.633,1283.677,3296716375,4231918986110.8745,2006-05-12
1303.378,1344.963,1291.372,1344.924,4066894169,5469663573348.156,2006-05-15
1347.186,1357.811,1291.441,1297.932,3938162048,5111466543284.736,2006-05-16
1302.61,1327.244,1289.15,1318.966,3213714158,4238779708120.6274,2006-05-17
1311.427,1336.441,1294.906,1328.206,2851040211,3786768714491.466,2006-05-18
1332.16,1369.427,1327.193,1365.647,3078397575,4204004413106.025,2006-05-19
1370.503,1396.494,1364.448,1386.748,3321817465,4606523725953.82,2006-05-22
1388.028,1388.028,1325.991,1326.156,3140625207,4164958962014.292,2006-05-23
1333.308,1360.164,1279.954,1308.693,2660086684,3481236822744.0117,2006-05-24
1304.081,1329.628,1298.732,1324.919,1966382467,2605297491795.1733,2006-05-25
1330.227,1355.627,1329.138,1355.501,2093117262,2837222541758.2617,2006-05-26
1362.843,1387.564,1352.976,1387.524,2342928601,3250869664173.924,2006-05-29
1391.621,1411.381,1380.2,1410.542,2494138877,3518087639841.334,2006-05-30
1408.911,1426.081,1392.152,1402.332,2759887682,3870278812874.4243,2006-05-31
1402.335,1455.741,1401.838,1455.741,3306958568,4814075172738.888,2006-06-01
1462.614,1475.085,1440.273,1457.763,3832554248,5586955778227.224,2006-06-02
1461.023,1484.458,1443.31,1484.29,2941387422,4365871936600.38,2006-06-05
1482.804,1485.568,1464.101,1470.449,2532940176,3724559348859.0244,2006-06-06
1470.257,1470.257,1370.386,1370.809,2793126267,3828842624940.003,2006-06-07
1357.299,1379.367,1326.784,1376.079,2467163299,3395011605324.621,2006-06-08
1371.402,1386.933,1345.598,1346.481,2322073936,3126628435419.216,2006-06-09
1339.537,1361.905,1329.202,1352.582,1467211556,1984523940837.592,2006-06-12
1350.736,1369.612,1342.474,1361.526,1455776769,1982077921189.4941,2006-06-13
1351.335,1351.335,1328.867,1347.878,1398792227,1885401269344.306,2006-06-14
1346.0,1366.396,1344.783,1352.336,1382726739,1869911147312.304,2006-06-15
1362.058,1382.598,1360.422,1382.41,1594933191,2204851592570.31,2006-06-16
1367.057,1405.131,1359.747,1397.995,1717454331,2400992567466.3447,2006-06-19
1397.155,1415.884,1391.362,1414.905,1793339461,2537404970066.205,2006-06-20
1414.942,1426.984,1399.688,1410.502,1824167897,2572992467054.294,2006-06-21
1409.148,1416.031,1399.278,1411.278,1606707375,2267510770775.25,2006-06-22
1408.418,1430.633,1401.503,1430.513,1688695628,2415701048897.164,2006-06-23
1433.242,1458.795,1433.242,1457.137,2045322219,2980314682227.003,2006-06-26
1460.897,1466.124,1447.677,1464.686,2030608262,2974203492835.732,2006-06-27
1463.235,1468.858,1454.757,1461.793,1776840085,2597372398372.405,2006-06-28
1465.855,1489.956,1465.855,1488.164,2438537312,3628943440375.168,2006-06-29
1495.506,1501.265,1476.222,1485.995,2463673450,3661006428332.7495,2006-06-30
1489.459,1514.068,1483.948,1514.068,2534876523,3837975427425.564,2006-07-03
1516.703,1525.187,1496.628,1508.839,2785012612,4202135644477.468,2006-07-04
1508.358,1508.358,1475.018,1497.656,2157474894,3231155219848.464,2006-07-05
1498.042,1539.39,1497.21,1539.177,2542614011,3913533005608.947,2006-07-06
1544.973,1549.609,1534.186,1541.253,2502686310,3857272783346.4297,2006-07-07
1542.904,1551.091,1530.534,1550.04,1980847923,3070393514566.92,2006-07-10
1551.642,1561.904,1543.712,1561.843,2080204399,3248952679147.357,2006-07-11
1564.449,1577.396,1560.068,1562.06,2527544430,3948176052325.8,2006-07-12
1558.426,1558.601,1459.671,1459.778,3494460658,5101136790413.924,2006-07-13
1442.328,1484.886,1435.749,1470.467,2119687786,3116930939616.062,2006-07-14
1467.262,1494.793,1460.731,1494.793,1773405870,2650874680634.9097,2006-07-17
1494.964,1506.592,1481.072,1506.592,1791203895,2698613458575.8403,2006-07-18
1503.677,1503.677,1460.054,1472.354,1901380938,2799505829588.0522,2006-07-19
1470.534,1486.939,1462.412,1484.409,1624845474,2411935245214.866,2006-07-20
1483.038,1494.806,1482.921,1493.036,1589308027,2372894099399.972,2006-07-21
1464.274,1497.519,1453.089,1496.607,1630750525,2440592650968.675,2006-07-24
1498.225,1522.443,1498.225,1518.172,1783535009,2707712911683.548,2006-07-25
1521.893,1529.286,1512.013,1523.863,1739988884,2651504680738.892,2006-07-26
1523.152,1531.689,1492.673,1506.56,1979114306,2981654448847.36,2006-07-27
1504.583,1510.802,1472.63,1492.114,1860457554,2776014762729.1562,2006-07-28
1487.78,1487.78,1424.521,1425.044,1797706241,2561810492499.604,2006-07-31
1422.271,1435.652,1403.403,1408.902,1431833084,2017312495713.768,2006-08-01
1409.634,1417.368,1378.599,1401.859,1307817818,1833376178523.6619,2006-08-02
1402.93,1412.12,1387.043,1401.156,1117316284,1565534415224.304,2006-08-03
1401.619,1407.771,1353.179,1354.778,1325733569,1796074673142.6821,2006-08-04
1349.239,1349.239,1321.1,1323.726,1243696737,1646313706882.0623,2006-08-07
1322.996,1364.99,1322.996,1364.99,1237106400,1688637864936.0,2006-08-08
1365.158,1375.455,1355.542,1367.395,1192714264,1630911521022.28,2006-08-09
1367.323,1391.144,1367.302,1391.144,1245822236,1733118128677.984,2006-08-10
1391.472,1401.326,1382.052,1398.011,1229377699,1718683546356.689,2006-08-11
1397.921,1401.281,1352.809,1356.848,1297480140,1760483332998.72,2006-08-14
1355.879,1383.361,1346.163,1383.361,1011721744,1399576403501.584,2006-08-15
1383.828,1407.313,1378.921,1407.313,1380077105,1942200450868.8652,2006-08-16
1406.444,1406.444,1381.136,1395.718,1225959128,1711093222213.904,2006-08-17
1392.156,1402.907,1383.705,1384.899,1009591070,1398181663251.93,2006-08-18
1339.517,1392.969,1329.817,1392.969,1181311062,1645529688723.0781,2006-08-21
1392.234,1413.019,1389.675,1408.846,1406752248,1981897277585.808,2006-08-22
1409.877,1414.975,1398.542,1403.578,1352217316,1897942475956.648,2006-08-23
1402.829,1416.898,1391.732,1416.898,1282636549,1817365161005.002,2006-08-24
1418.115,1429.237,1416.1,1421.095,1500675996,2132603154535.62,2006-08-25
1425.484,1457.321,1425.484,1457.321,1922608293,2801857440163.0527,2006-08-28
1460.521,1482.413,1456.081,1456.44,2439629982,3553174690984.08,2006-08-29
1452.737,1468.988,1445.913,1468.664,1613686934,2369963907236.176,2006-08-30
1469.862,1479.9,1463.195,1479.9,1797138460,2659585206954.0,2006-08-31
1477.478,1481.654,1447.029,1451.95,1810229152,2628362217246.4,2006-09-01
1456.678,1484.443,1455.304,1484.443,1629600174,2419048571093.082,2006-09-04
1488.017,1492.925,1480.782,1490.153,1948367651,2903365900240.603,2006-09-05
1491.834,1497.005,1476.37,1497.005,1785090778,2672289820119.89,2006-09-06
1497.539,1497.539,1465.044,1472.505,1434170606,2111823388188.0303,2006-09-07
1470.828,1480.391,1469.408,1473.922,1191211021,1755752130494.362,2006-09-08
1474.47,1481.932,1453.594,1481.932,1419319725,2103335318708.7,2006-09-11
1481.996,1490.423,1479.043,1487.741,1531201575,2278031362392.075,2006-09-12
1488.138,1488.755,1464.853,1466.043,1493686140,2189808109744.0198,2006-09-13
1464.454,1469.105,1448.544,1467.796,1501071118,2203266182715.928,2006-09-14
1468.059,1484.687,1466.84,1484.687,1552286894,2304660171792.1777,2006-09-15
1487.864,1507.942,1485.958,1507.942,1749403344,2637998777358.048,2006-09-18
1510.142,1516.866,1502.65,1512.963,1940625400,2936094427060.1997,2006-09-19
1510.35,1521.653,1499.76,1517.29,1760993754,2671938213006.66,2006-09-20
1516.255,1523.752,1511.155,1521.95,1668735200,2539731537640.0,2006-09-21
1522.785,1523.547,1505.147,1509.385,1848755137,2790483272460.745,2006-09-22
1508.2,1522.403,1499.477,1514.277,1709207491,2588213591849.007,2006-09-25
1513.468,1514.649,1497.404,1508.2,1593939963,2403980252196.6,2006-09-26
1506.801,1522.45,1505.043,1522.45,1378012729,2097955479266.05,2006-09-27
1523.034,1540.51,1521.416,1535.272,1619720179,2486711038653.688,2006-09-28
1537.697,1552.313,1537.697,1550.803,1916380081,2971927978755.043,2006-09-29
1562.489,1579.521,1560.325,1579.521,2112986639,3337506769019.919,2006-10-09
1581.113,1591.446,1571.795,1588.806,2527876912,4016306005047.0723,2006-10-10
1587.637,1591.451,1573.48,1591.451,2160331809,3438062217764.859,2006-10-11
1591.386,1591.386,1567.012,1567.291,2263359373,3547342775068.543,2006-10-12
1566.009,1579.071,1561.452,1575.861,1767877458,2785929138841.3384,2006-10-13
1577.248,1579.213,1563.842,1567.085,1801511242,2823121244669.57,2006-10-16
1566.741,1575.479,1562.044,1568.509,1632213534,2560141618000.806,2006-10-17
1568.133,1588.59,1565.566,1588.59,1553356227,2467646168649.9297,2006-10-18
1589.394,1597.38,1586.814,1597.38,1885908261,3012512137956.18,2006-10-19
1598.131,1600.431,1586.56,1587.902,1902017717,3020217736859.734,2006-10-20
1586.824,1588.753,1529.47,1537.321,2113477654,3249093580524.9336,2006-10-23
1535.848,1577.086,1535.848,1577.086,1799656850,2838213622939.1,2006-10-24
1579.577,1583.116,1550.837,1565.901,1987133420,3111654209511.42,2006-10-25
1568.815,1568.815,1551.284,1556.69,1586215910,2469246444937.9,2006-10-26
1555.109,1557.625,1524.973,1530.26,1677615361,2567187682323.86,2006-10-27
1527.008,1531.52,1504.132,1527.216,1387148355,2118475162129.68,2006-10-30
1526.526,1541.639,1523.971,1541.639,1409196148,2172471740406.5718,2006-10-31
1541.611,1548.518,1531.104,1548.518,1568012459,2428095516985.762,2006-11-01
1548.2,1548.2,1530.846,1545.826,1589452305,2457016698828.93,2006-11-02
1545.676,1553.683,1544.18,1549.655,1423927162,2206595846229.11,2006-11-03
1540.082,1547.007,1531.552,1540.606,1490735928,2296636715092.368,2006-11-06
1540.801,1540.801,1507.517,1525.649,1632167386,2490114540283.5137,2006-11-07
1524.976,1527.196,1517.188,1521.448,1209657459,1840430921680.632,2006-11-08
1518.724,1538.568,1515.985,1537.862,1319495561,2029202082430.582,2006-11-09
1539.205,1539.818,1490.612,1498.871,1568338401,2350736947445.271,2006-11-10
1496.418,1496.674,1437.825,1445.679,1499364576,2167599880867.1042,2006-11-13
1443.572,1461.716,1422.742,1461.716,1242288067,1815872344142.972,2006-11-14
1461.263,1484.446,1453.854,1484.446,1327486329,1970581771138.734,2006-11-15
1485.908,1487.059,1461.547,1462.675,1500969323,2195430304519.025,2006-11-16
1459.706,1476.745,1452.694,1476.745,1299521867,1919062419482.9148,2006-11-17
1476.476,1476.887,1453.125,1466.653,1459635237,2140778399251.761,2006-11-20
1465.825,1477.679,1450.34,1477.679,1423756661,2103855319069.819,2006-11-21
1478.122,1509.191,1474.567,1500.813,1819559874,2730819113177.562,2006-11-22
1500.118,1509.315,1495.918,1509.315,1653887231,2496236806056.765,2006-11-23
1509.632,1533.851,1499.889,1532.019,1977450638,3029491948978.122,2006-11-24
1532.543,1567.049,1530.655,1567.049,1981229878,3104684299090.022,2006-11-27
1567.007,1582.517,1563.786,1577.179,1972305156,3110678273634.9243,2006-11-28
1561.777,1596.998,1543.124,1596.998,2095120928,3345903931774.144,2006-11-29
1599.043,1626.844,1599.043,1623.816,2761466890,4484114119452.24,2006-11-30
1626.751,1637.209,1619.319,1629.207,2763790286,4502786480483.202,2006-12-01
1631.611,1663.197,1631.611,1663.197,2983777574,4962609909744.078,2006-12-04
1666.437,1680.334,1651.89,1675.458,3517681627,5893727823410.166,2006-12-05
1674.31,1678.227,1598.808,1649.139,3748281970,6181437979723.83,2006-12-06
1644.812,1662.961,1632.897,1632.908,3293433776,5377874360300.607,2006-12-07
1618.16,1622.348,1570.723,1571.183,2580865691,4055012298982.453,2006-12-08
1565.949,1621.263,1565.949,1621.263,2010175583,3259023296221.3286,2006-12-11
1626.03,1631.763,1596.075,1626.586,2168395603,3527081930301.358,2006-12-12
1627.568,1637.002,1612.386,1634.84,1896855902,3101055902825.6797,2006-12-13
1636.545,1662.266,1634.816,1662.266,2185916074,3633573968663.684,2006-12-14
1667.717,1689.671,1666.656,1689.671,2609950322,4409957370524.0625,2006-12-15
1699.065,1718.292,1696.908,1717.225,3074703740,5279958129921.5,2006-12-18
1720.566,1724.533,1681.442,1724.533,3201571984,5521216538283.472,2006-12-19
1706.201,1756.002,1702.031,1756.002,3383825911,5942005067367.822,2006-12-20
1755.485,1769.07,1733.532,1737.381,3604082786,6261664954823.466,2006-12-21
1721.334,1741.611,1707.45,1728.396,2742047246,4739343491797.416,2006-12-22
1742.497,1755.696,1730.232,1744.817,2641350699,4608673602577.083,2006-12-25
1747.976,1751.209,1709.536,1726.777,2393145782,4132429094004.6143,2006-12-26
1727.818,1738.525,1723.367,1738.525,2099748965,3650466069376.625,2006-12-27
1739.857,1741.05,1689.999,1704.724,2408139463,4105213137923.212,2006-12-28
1706.54,1733.458,1706.54,1726.146,2461551809,4248997808898.114,2006-12-29
1738.929,1748.091,1719.498,1723.686,3212986778,5538180327423.708,2007-01-04
1719.283,1770.483,1712.737,1770.475,2954547440,5230952378834.0,2007-01-05
1773.023,1851.964,1773.023,1851.964,3971932034,7355875137414.775,2007-01-08
1855.347,1893.723,1853.901,1891.871,4284590850,8105893175980.351,2007-01-09
1896.711,1940.832,1884.619,1940.832,4540633664,8812607115368.45,2007-01-10
1946.501,2005.061,1935.396,1952.236,5388346491,10519324000203.877,2007-01-11
1941.345,1972.865,1879.59,1881.753,4408009389,8294784891778.917,2007-01-12
1881.467,1986.539,1881.467,1986.539,3881263032,7710280382326.248,2007-01-15
1991.691,2055.016,1991.041,2055.016,4807441898,9879370019460.37,2007-01-16
2064.289,2093.89,1992.539,2035.651,5883288700,11976322525443.701,2007-01-17
2025.853,2085.403,2002.656,2085.403,5094946000,10625015673237.998,2007-01-18
2097.505,2159.646,2097.505,2159.638,5792516800,12509739396918.4,2007-01-19
2183.437,2259.029,2183.437,2258.986,6358920100,14364711481018.6,2007-01-22
2267.454,2268.687,2175.598,2261.785,6108017600,13815022587416.0,2007-01-23
2260.707,2295.258,2236.575,2283.696,5104122200,11656263451651.2,2007-01-24
2271.519,2271.519,2172.984,2174.239,4817566000,10474539882274.0,2007-01-25
2143.994,2196.278,2061.66,2186.27,4475940500,9785614436935.0,2007-01-26
2201.586,2261.242,2201.586,2260.596,4564666200,10318866153055.2,2007-01-29
2271.474,2280.725,2230.652,2255.938,5024768700,11335566651540.6,2007-01-30
2251.318,2258.698,2129.786,2142.891,4904692400,10510221201728.4,2007-01-31
2120.007,2176.195,2080.162,2165.405,4233884500,9168074665722.5,2007-02-01
2170.03,2190.958,2124.298,2127.104,3861061000,8212878297343.999,2007-02-02
2122.369,2166.094,2118.871,2152.25,3013411000,6485613824750.0,2007-02-05
2158.498,2198.626,2148.099,2198.239,3087618500,6787323403821.5,2007-02-06
2209.652,2237.944,2208.378,2237.944,3832705000,8577379158520.0,2007-02-07
2245.078,2282.193,2233.521,2278.445,3905389700,8898215635016.5,2007-02-08
2282.627,2300.806,2263.612,2287.381,3716182200,8500324556818.199,2007-02-09
2291.66,2341.072,2291.66,2341.072,3618835300,8471953993441.601,2007-02-12
2351.65,2384.158,2338.565,2384.158,3816378300,9098848854971.4,2007-02-13
2386.835,2445.765,2380.736,2435.959,4406558200,10734195106313.799,2007-02-14
2451.436,2512.55,2451.318,2512.402,5151645900,12943005462451.8,2007-02-15
2528.836,2581.56,2519.232,2541.409,5405675100,13738031350215.9,2007-02-16
2557.254,2642.114,2532.097,2642.114,4896308400,12936604971957.6,2007-02-26
2654.435,2673.53,2402.719,2405.574,7240425400,17417379091179.6,2007-02-27
2370.951,2520.0,2369.053,2513.533,5302502900,13328016021745.7,2007-02-28
2526.154,2526.159,2417.842,2459.511,5882813900,14468845498002.9,2007-03-01
2458.26,2515.023,2452.965,2503.677,4723810400,11826895450840.8,2007-03-02
2508.386,2548.254,2419.288,2511.916,4953597800,12443021571384.8,2007-03-05
2501.286,2524.632,2467.68,2516.003,3332166600,8383741162099.801,2007-03-06
2525.534,2580.597,2525.466,2580.597,3723070900,9607745595327.3,2007-03-07
2587.748,2634.879,2562.499,2634.879,4307706500,11350285395013.5,2007-03-08
2637.596,2662.328,2590.438,2638.047,4803170500,12670989528013.5,2007-03-09
2639.894,2696.871,2610.402,2696.497,5136709100,13851120678022.7,2007-03-12
2701.502,2740.462,2694.382,2727.455,5359616200,14618112002771.0,2007-03-13
2704.445,2740.532,2622.755,2708.687,5658027100,15325824451417.7,2007-03-14
2703.929,2760.844,2703.57,2760.844,5100980600,14083011683626.4,2007-03-15
2769.151,2777.409,2671.955,2710.861,5563313100,15081368513579.1,2007-03-16
2623.736,2760.089,2609.312,2751.477,4764988100,13110755162423.7,2007-03-19
2761.01,2811.153,2758.995,2810.714,4355898400,12243184615457.6,2007-03-20
2821.44,2859.032,2801.925,2859.006,4827675600,13802353506453.6,2007-03-21
2869.749,2899.346,2852.671,2861.146,5600569800,16024047880990.8,2007-03-22
2862.629,2901.785,2820.99,2897.999,5227235500,15148523251764.498,2007-03-23
2915.048,2989.051,2915.048,2989.051,5673677500,16958911405052.5,2007-03-26
2995.464,3040.348,2979.126,3039.534,5695780000,17312516966520.0,2007-03-27
3048.501,3060.189,2873.377,3004.295,6700933900,20131582211100.5,2007-03-28
3005.062,3008.223,2894.743,2894.779,5599479900,16209256825442.1,2007-03-29
2878.242,2935.239,2859.728,2926.064,3596241700,10522833373668.799,2007-03-30
2935.211,2993.63,2932.636,2993.63,3767358700,11278078025081.0,2007-04-02
3004.897,3042.461,2993.186,3042.461,4676698300,14228672186516.299,2007-04-03
3049.917,3084.617,3032.485,3078.901,5312635300,16357078137805.299,2007-04-04
3076.759,3137.018,3063.424,3133.142,5280165700,16543508921629.398,2007-04-05
3110.949,3189.108,3097.061,3182.797,5625205400,17903886871503.8,2007-04-06
3201.148,3243.883,3201.148,3240.302,6214375200,20136452389310.402,2007-04-09
3253.673,3261.527,3151.49,3261.527,6355660800,20729159302041.6,2007-04-10
